,beta_10000_latest,beta_10000_min
10683,0.08707820329486841,0.08555867120185841
10684,0.08785818558668361,0.08633524432710044
10685,-0.11477370487382738,-0.1163002413845358
10686,0.005795635925648258,0.004267095351551703
10687,-0.029417824917478547,-0.03094651630036375
10688,-0.08288611078401727,-0.08441615076885937
10689,0.02405143309371755,0.022522176316327084
10690,-0.05227002186617378,-0.05380051983730964
10691,-0.13355961472272665,-0.13509160403353954
10692,0.06189117343565821,0.06035467201587622
10693,-0.07487384879466263,-0.07640899218141611
10694,-0.08435238771183959,-0.08588621130930021
10695,0.10273780634552593,0.10120503915584046
10696,0.11861580936474203,0.11708361472905308
10697,0.00836086768801984,0.006826133964734943
10698,0.003589759639629719,0.0020518811658826828
10699,0.09748614176929954,0.09593945049935206
10700,0.02756359285696631,0.02600739647470656
10701,0.058213730789403145,0.0566516601821191
10702,0.1691636448210561,0.16759356970785144
10703,-0.01227440840159055,-0.013850129399404856
10704,0.07318844515463868,0.07160985711992647
10705,-0.0455673731428549,-0.04714800556368087
10706,-0.11856329491277873,-0.12014566619240555
10707,0.12691189355987356,0.1253334401036982
10708,0.11729039684172737,0.11572534376324532
10709,0.07952569360242777,0.07797817678791814
10710,-0.047254348027362746,-0.04878449339538489
10711,0.06685063611890955,0.06534050541400799
10712,0.07697356698613192,0.07549505985817535
10713,-0.2747857136539634,-0.2762369636126999
10714,0.0720797881364873,0.07066304842347763
10715,-0.08185019465399736,-0.08323974401916197
10716,0.012435475798335902,0.011077401445458082
10717,-0.06564594052689521,-0.06697774978630396
10718,0.008344384052099946,0.007043821152156773
10719,0.0025798680441646866,0.001302674504856055
10720,-0.18369048560896917,-0.1849363867318167
10721,0.008657631307584531,0.007447423074268319
10722,0.05767754826124065,0.05649841320449076
10723,-0.038313404339046106,-0.039466617644997495
10724,-0.02053971551041785,-0.021671413870593167
10725,-0.045979430751150296,-0.0470851386603594
10726,0.06788406486877357,0.06679339371621981
10727,0.015320864217424896,0.014235334221696132
10728,0.10277558448720774,0.10169333136222726
10729,0.12997028901158542,0.12889734442201817
10730,-0.015848744870464712,-0.016915965960879784
10731,-0.0446596799175553,-0.04572038349587011
10732,-0.01487581233283177,-0.015935644735082466
10733,0.007693103328516654,0.006632453567462292
10734,0.12215870090299408,0.12110128566384003
10735,0.07363034992075923,0.07252756464615848
10736,0.19508337807504694,0.19397952903589036
10737,0.14730186848377533,0.14619816588462448
10738,-0.033304695852191986,-0.03440579649401801
10739,0.10763794502708897,0.10654628670461364
10740,-0.07323500262173663,-0.07431629719813838
10741,-0.004674870479107483,-0.005752128443221394
10742,-0.2499757899466885,-0.2510510474082548
10743,-0.01909152831018499,-0.020172633910331837
10744,0.18358645382418198,0.1824945261373764
10745,-0.04269100276270312,-0.043781326043522015
10746,0.011946997882022468,0.010847296181801098
10747,0.04939286001547574,0.04829007894738181
10748,-0.10018309339808439,-0.10129806626842658
10749,-0.21022977456608646,-0.2113644645287626
10750,-0.041969022733967895,-0.04311395084737893
10751,-0.055779004333994145,-0.05695206454557404
10752,0.02922547222017085,0.02802212795569916
10753,0.11292392005362113,0.11169321360681127
10754,0.11546225389146038,0.1142133580420386
10755,-0.04934209714220569,-0.05061401708970569
10756,0.10192514672460967,0.10062117568099664
10757,-0.024908385287465817,-0.02625015624786674
10758,-0.036585498780445695,-0.03795243491509008
10759,-0.19086444926271873,-0.19226018355695396
10760,0.0017124821651211194,0.00028771580454263197
10761,-0.2665868099979214,-0.26804783232254265
10762,0.04572119750283893,0.044232726542173174
10763,-0.0715893195305431,-0.07309772756406636
10764,0.24489588234007395,0.2433652583498191
10765,0.0057029058217152925,0.004155057499672849
10766,0.079390965942074,0.07783035205114194
10767,-0.0993658624190538,-0.1009300593925656
10768,0.10182304308098343,0.1002582574546598
10769,-0.06476324855594123,-0.06632554509844592
10770,-0.2167909791623325,-0.21834730596671342
10771,-0.04329074637476745,-0.04484410902134174
10772,0.07005803217909458,0.06850810135981932
10773,-0.1622990682214057,-0.16384288197312283
10774,0.01694660028675532,0.015403550582464768
10775,0.03415978449105775,0.032612925267124414
10776,-0.03200808217230934,-0.033550737786527396
10777,0.14254927297006834,0.14101207482946462
10778,-0.14216598397505828,-0.14370189561187813
10779,0.01316348898622374,0.01162914739494897
10780,0.21924298821192165,0.21770841823161197
10781,0.0542120779488068,0.05267916585745949
10782,-0.12091834421824127,-0.12245360188625852
10783,-0.18695417685059565,-0.18848880473340832
10784,0.01750680576984808,0.01597041019424395
10785,-0.29474800427228615,-0.29628536600533256
10786,0.013442472241645378,0.011902040692814064
10787,-0.060884969143662114,-0.062429715734284776
10788,-0.22916225951218164,-0.23070739197405948
10789,0.02865522323060085,0.027104752666280946
10790,-0.047548744835256604,-0.0491025799246274
10791,0.03556562472391177,0.03401255124957687
10792,0.14638079713679095,0.1448229047275139
10793,-0.09071354835877149,-0.09227590684098091
10794,0.13264908955797505,0.13108123008505226
10795,0.05447705898249769,0.05290152865083309
10796,-0.054445219256076816,-0.05602589105905408
10797,-0.16226046857717466,-0.16384250017304686
10798,-0.029429745658991393,-0.031011683227995017
10799,0.02132861556106082,0.01974613770293527
10800,0.05884277402090763,0.057259264148630404
10801,-0.09848649299104174,-0.10006809331333166
10802,-0.0023664283079751205,-0.003937386889187103
10803,0.046274800786343745,0.04472144862820553
10804,-0.11752013142418703,-0.11905080697928759
10805,0.025481602168453934,0.023972794743175055
10806,0.09276331012992302,0.09127803755285731
10807,-0.025381090345368985,-0.026835944137036053
10808,0.10986584226453307,0.1084382486138203
10809,0.06968675858120213,0.06829680122159948
10810,-0.018069664176635077,-0.019431469928404676
10811,-0.013915887496620745,-0.015249256059413943
10812,-0.11482100849416028,-0.1161302231064262
10813,-0.050072611201235934,-0.05135010722657178
10814,0.06545632887586689,0.06420752516358862
10815,-0.127762748669398,-0.12897697258393362
10816,-0.06884558305755421,-0.07003209257081036
10817,-0.08342799498915927,-0.08458457962121518
10818,0.058957106508044844,0.05782489100356945
10819,-0.08713607196487007,-0.08824992380466026
10820,0.058914007794595505,0.05782013018286754
10821,-0.046206578567790486,-0.047283699181773234
10822,-0.08281538480185957,-0.08389008862742896
10823,-0.1211924985522668,-0.12226134854464828
10824,0.037676342277800735,0.03661408064419422
10825,-0.2132652841480845,-0.21432457010347641
10826,-0.10680761954622246,-0.1078703997025708
10827,-0.10458345176559639,-0.10564628465618918
10828,0.10200261197793416,0.10094351431905002
10829,-0.13058866272801192,-0.13164580820269267
10830,0.0252602423783909,0.02415474930352522
10831,0.002972543248245466,0.0018673453058425345
10832,0.11445351112537554,0.1133496467649436
10833,0.06188356909122556,0.06078473890814634
10834,0.08356003325833121,0.0824709362422448
10835,0.05068998096031621,0.049607497880738614
10836,-0.16651078738371222,-0.16758599574206998
10837,0.088121655561544,0.08704739072889124
10838,0.05541343752446372,0.05433568555051605
10839,0.1938453841768694,0.19276387913057186
10840,0.11603222847471054,0.11495405477555172
10841,-0.05299838774668272,-0.05408512936517199
10842,0.14199237722910657,0.14090161799115114
10843,-0.017493971647224785,-0.01859574953164074
10844,-0.10525771980478626,-0.10637358554923018
10845,0.20239071976603515,0.2012560507991069
10846,-0.04591103882167792,-0.0470643727513331
10847,-0.2127044854727908,-0.21388163352742784
10848,0.2655966142736054,0.26438816133819065
10849,-0.019670935485352106,-0.020894698507639198
10850,-0.11500682493681788,-0.11625273950574087
10851,-0.02755147922258579,-0.028828217408142114
10852,0.048064091642864855,0.04674793748793584
10853,0.05331807482580842,0.051972856765289274
10854,0.09526702920618255,0.09389315786391639
10855,0.03402766985487096,0.03262540866010675
10856,7.905131052922745e-07,-0.00143782324089111
10857,-0.020451789789853462,-0.021923908737608428
10858,-0.046998971575416146,-0.04849261945155617
10859,0.07841179517918068,0.07689390231927204
10860,0.007699295158623863,0.006158577710669997
10861,0.002984953798088762,0.0014281699997106521
10862,0.04321265635904362,0.04164695480150496
10863,-0.08937426383556894,-0.09094454976354399
10864,0.06331223066972876,0.06174113230699635
10865,-0.09247863834921861,-0.09405101026755923
10866,-0.08847901099684063,-0.0900506492418145
10867,-0.08363339790614689,-0.08520567461021283
10868,-0.037259996863011,-0.03882838410196711
10869,-0.1019987189889625,-0.10356583384851076
10870,0.24887536894355267,0.24730290165881016
10871,-0.11473579968933319,-0.1163055072276526
10872,0.02317325038538272,0.021608020478690374
10873,0.16558717419379354,0.16402667759445863
10874,0.1400292428714162,0.13847054834593608
10875,0.042817385703251956,0.0412589402352746
10876,-0.050931670277428114,-0.052488144145171264
10877,-0.06170306276102922,-0.06326217962064633
10878,-0.18443956742678017,-0.18599511224718498
10879,-0.26913412846484924,-0.27069112979437426
10880,-0.11468278018944687,-0.1162424352782726
10881,-0.07026304767453985,-0.07182588094774485
10882,0.058862725829554485,0.05729925120622686
10883,-0.1582979416688531,-0.15986311363923908
10884,0.10932776103163162,0.10775739234440497
10885,-0.045713230274695586,-0.047288166463406583
10886,-0.03673505295685621,-0.038308812962968085
10887,-0.012808058887381598,-0.014387779519448645
10888,0.09059936139442468,0.08901367089455582
10889,0.06444413415856143,0.06285276045905101
10890,-0.09366699741041604,-0.09526295556118683
10891,0.1464935352996494,0.14489334201879037
10892,-0.03760978548193045,-0.0392057778870399
10893,0.013154923039074305,0.011564792644680476
10894,-0.1721963924921022,-0.17378182645190607
10895,0.006528892791572365,0.004946010173548827
10896,-0.11095006819575037,-0.11252588162860312
10897,-0.11988321741417171,-0.12144553583657347
10898,-0.14892769799083636,-0.15046749912036683
10899,-0.05263228464201392,-0.054149055803144296
10900,0.02901888397473186,0.027531953128065466
10901,-0.04895900343681775,-0.05042004978597841
10902,0.0859028823736303,0.08447009997635975
10903,0.1514655225719564,0.15006582170788618
10904,-0.024003938521423546,-0.025367353472253683
10905,0.06863036275402552,0.06729467358122618
10906,0.04646153550726787,0.045152493272382
10907,0.04985716634004717,0.048570224178986
10908,0.019908851168975294,0.01865466006397203
10909,0.13138719217035835,0.13016587525296458
10910,0.05540569961077387,0.05421119127830622
10911,-0.051632156578204386,-0.05279847588241757
10912,0.07776825167315606,0.07662477500085554
10913,-0.009838280786782255,-0.010957498684111085
10914,-0.12571302308397073,-0.1268081353389613
10915,-0.11951825721364985,-0.12060175523397382
10916,-0.14088518148298687,-0.14195620664971786
10917,-0.14900549607739286,-0.150069331582779
10918,0.025876559559980288,0.024817546819364707
10919,0.11190484516776993,0.1108505391069289
10920,0.1744919993492828,0.17343469995219493
10921,-0.07847905312885989,-0.07954159161207433
10922,0.1394491586572294,0.138389943812016
10923,0.030368102093574906,0.029317993477037153
10924,0.01684399105756407,0.01579409322533211
10925,0.05076716063003917,0.049663932264124175
10926,-0.03660925715467532,-0.037706405018162054
10927,0.09590367613184206,0.09480616365984934
10928,0.13607758107025128,0.13498784388233728
10929,0.190906790567465,0.1898223153491595
10930,-0.15240761787110316,-0.15349117346500815
10931,0.07276384578178019,0.07168524343866742
10932,0.04223460673230269,0.04115861375942867
10933,0.08684234437769622,0.08577166228038588
10934,0.031073774420312228,0.02999994605921863
10935,-0.07906981853777191,-0.08013985263378119
10936,-0.038608240627299895,-0.039684533936539354
10937,-0.031069631411875256,-0.032148131933794656
10938,0.048278575734229855,0.0471892767127476
10939,-0.13359749887682765,-0.13469641979774874
10940,0.03541078108805309,0.034296702380388504
10941,0.059856517583491524,0.058720493824532594
10942,0.11293442796151677,0.11178263845070019
10943,0.14041836174301173,0.1392394579057771
10944,0.07429674695141038,0.07309662680740563
10945,-0.0629089904647578,-0.06413340940374722
10946,-0.13172265338211972,-0.13297587168475425
10947,0.11383994449341107,0.11255049440861838
10948,-0.12085507736740704,-0.12217033838045077
10949,0.1394214799785254,0.13807129349057284
10950,-0.012668146937567109,-0.014045904458066786
10951,-0.06906443465264733,-0.0704796776179239
10952,0.025365612806663673,0.02391846998135129
10953,0.014092822445182153,0.012618313885034472
10954,0.17700958688686694,0.1755066152436987
10955,0.09598280150391031,0.0944527009675457
10956,-0.019768105214563788,-0.021318331662436706
10957,0.08945808264209802,0.08789421695708459
10958,0.029961058743761055,0.028386151206113347
10959,0.04102051128003173,0.03943929618176882
10960,-0.010449828643350978,-0.012034307350075319
10961,0.11313040118393941,0.11154321741661788
10962,-0.02625785185909922,-0.027846945816237968
10963,-0.03931679224417397,-0.040906655796143505
10964,-0.012250722292881568,-0.01384085531360314
10965,0.07995312353006381,0.07835676204106534
10966,0.15386289112652637,0.15226818572395537
10967,-0.029455575175572204,-0.03104716610939195
10968,0.10493887247937742,0.10335232992455488
10969,0.0513715212007507,0.04978595863863083
10970,-0.13456399712392958,-0.13615033341016047
10971,0.03139784890518109,0.02981227959368143
10972,0.04608314728151143,0.04449763279389509
10973,0.02228433838299838,0.02069891235499145
10974,-0.027527573895825302,-0.029112371014747975
10975,-0.13833528727068653,-0.13992257416707118
10976,-0.146363572781153,-0.1479532051872613
10977,-0.0776616111955584,-0.07925314757365542
10978,0.058734286686670946,0.05713867510138765
10979,-0.10074350253681379,-0.10234212788317025
10980,0.12574382963496158,0.1241417074687653
10981,-0.03483152306351909,-0.0364328076832504
10982,-0.02740694034471759,-0.0290122939710153
10983,-0.07077598780842059,-0.07238856501280165
10984,-0.07614385829272168,-0.07776136699298648
10985,0.023571112122779785,0.021954143790764692
10986,-0.1425352081462564,-0.1441490245361334
10987,-0.04914235531640505,-0.05074668331172777
10988,-0.06325221309696769,-0.06484844687256403
10989,0.0007012505173765503,-0.0008886196276529444
10990,0.12277466370025192,0.12119244377202203
10991,-0.00013391916038839975,-0.001701179820513486
10992,0.011572342948880862,0.01002378630321188
10993,-0.022287737950157444,-0.023813361188795085
10994,0.06484831067333076,0.063348076827346
10995,-0.04479028943039555,-0.04625639985055991
10996,0.08997003780805601,0.08853265012316305
10997,-0.15247366230250634,-0.15388061642131967
10998,0.02585968196203631,0.024486344281818874
10999,-0.33333205022663626,-0.3346699969860684
11000,0.1739507190528489,0.1726370275283089
11001,0.010046856823306947,0.008758422544741025
