,beta_lassocolour,beta_lassocolour_min
22090,0.17863306605121101,0.17863291390197575
22091,-0.07156907709712286,-0.07156895702083292
22092,0.018456278427577223,0.0184573032847221
22093,0.028192678994551225,0.028192804665952184
22094,-0.13416227199988645,-0.13416183706332155
22095,-0.07305385812883529,-0.07305281750934736
22096,0.06285349719213519,0.06285368702327082
22097,0.18810997685418518,0.18811054558363058
22098,0.08126253392245056,0.08126363364298043
22099,0.030303421656247536,0.030303655621943194
22100,0.22645830198836248,0.2264589367764352
22101,0.07586011356752588,0.07586127391564644
22102,-0.0544151593501818,-0.05441480234705474
22103,-0.003753028822211886,-0.003752277112796878
22104,-0.07210363851375944,-0.0721023051142703
22105,0.15691323659460896,0.15691400477588666
22106,0.015020438200721336,0.01502153680153989
22107,-0.041864398914421036,-0.04186251582933719
22108,0.1801812788603757,0.1801827361395963
22109,0.015920178241453156,0.015921877872864997
22110,0.14103478915161238,0.14103705926492702
22111,-0.07653172269159032,-0.07652994206549421
22112,-0.004884291820620412,-0.0048822977007536884
22113,-0.01416700061670431,-0.014164517503082815
22114,-0.0672956696007415,-0.06729379520968509
22115,-0.016956948895398543,-0.016954839281874124
22116,-0.1478317574380369,-0.147829436953842
22117,-0.021806630903003985,-0.021804947672389736
22118,-0.21429881659915287,-0.21429685803375947
22119,0.10131425763922071,0.10131615832440792
22120,0.1608267093618479,0.1608280072747353
22121,-0.14267776473600818,-0.1426762973775035
22122,0.016676879987240684,0.01667898008312625
22123,-0.04891648127380265,-0.04891503703042721
22124,0.03891321406708581,0.03891486834374628
22125,-0.024591405025751915,-0.024588895711966586
22126,-0.06267236995212494,-0.06267042537281288
22127,-0.10546675231252846,-0.10546469455671485
22128,-0.05252958989249771,-0.05252694014260925
22129,0.07996993436055518,0.07997206142906389
22130,-0.02339352936187291,-0.0233914160505213
22131,0.05479498966601153,0.05479745155862927
22132,0.009989472795765432,0.009991378958197489
22133,0.02086279811727757,0.02086464221057937
22134,-0.12054951103918822,-0.12054740219969134
22135,0.024610214117576454,0.024611779209368582
22136,-0.026902382941908456,-0.026900950282060278
22137,0.06705337213649269,0.06705521713946869
22138,-0.0206447523314572,-0.02064354370210668
22139,0.08101540531395524,0.08101655185882083
22140,0.06928264468739452,0.06928424039234264
22141,-0.013096250410236376,-0.013095316856890592
22142,-0.12769514841413654,-0.12769435104343943
22143,-0.07562146544255405,-0.0756200481693092
22144,0.05770432940515316,0.05770518119328148
22145,-0.0314312040252733,-0.03143057639998573
22146,0.037137000382991565,0.0371381998959958
22147,-0.16226395059254292,-0.16226333820058508
22148,-0.05963020116173826,-0.05962984498686826
22149,0.13347786162018171,0.13347890510495286
22150,0.12036408398272515,0.12036463658272151
22151,-0.08942080169984591,-0.0894206020654097
22152,0.019677634219402503,0.01967875009907122
22153,-0.05633116807909422,-0.05633059683585996
22154,-0.08743571675865074,-0.08743546634044831
22155,-0.009837613889079838,-0.009836556477119852
22156,0.1333087406416473,0.13330950019010185
22157,0.06843826090358367,0.06843861742097224
22158,-0.050428445807158134,-0.05042737850566132
22159,-0.11626054047126247,-0.11625977413418398
22160,0.10525917909586785,0.10525958860565143
22161,0.025750258763687806,0.025751513906067704
22162,-0.044291749277141836,-0.04429087441542065
22163,0.15496329651781582,0.1549641930575079
22164,-0.023013218827599803,-0.023012160936401856
22165,-0.13306358840423343,-0.13306282249233917
22166,-0.13346518776714913,-0.13346449419767265
22167,0.04127694735107005,0.04127811266986049
22168,-0.061442765718731196,-0.061441920656874566
22169,-0.07502461980163888,-0.0750238561870605
22170,0.015516513350463149,0.015517509058307514
22171,-0.05553211203559172,-0.05553143965718653
22172,0.11193152532769671,0.11193212253259284
22173,-0.01949782949735745,-0.01949691750466138
22174,-0.022580540188357923,-0.022579956997995775
22175,-0.16181553004054064,-0.16181512478275037
22176,0.16181510728150378,0.1618165984041756
22177,0.037558688690037895,0.0375597305410305
22178,0.05329952266886718,0.05330039001151505
22179,0.052230107218937935,0.05223148551991986
22180,0.03729769264406989,0.03729869393085853
22181,0.1451166412626507,0.14511735256813693
22182,-0.23319736377139555,-0.23319581940632306
22183,0.0061696081060887194,0.006170773708448522
22184,0.08355187672798017,0.08355277580796852
22185,0.005612754866079725,0.005614610055050696
22186,0.13556079959435746,0.13556220948660969
22187,-0.01598795236763284,-0.015986847907700042
22188,0.17702879117681206,0.17703039486786826
22189,-0.011841583069748021,-0.01184037404916061
22190,0.027420910359633316,0.027422002410464656
22191,-0.18561170520090015,-0.185610353617148
22192,0.06116019268941857,0.06116138728367218
22193,0.08622628414902213,0.0862273606768593
22194,0.020789531555435486,0.020790576858651506
22195,0.03152991749956304,0.03153093188237092
22196,0.17360620281807515,0.17360719523927112
22197,0.014886046322755827,0.014886422097033553
22198,0.0030027671947873615,0.0030032354528298586
22199,0.09039380496935778,0.09039435429871004
22200,0.08248007741501048,0.08248090254102303
22201,0.011509713055980229,0.011510762388604582
22202,-0.1251755622429388,-0.12517449148961549
22203,-0.10390925247896353,-0.10390908496666024
22204,0.0502239312839174,0.05022450429921474
22205,0.059440632634940434,0.05944130923117479
22206,-0.10843639102082031,-0.10843624161448125
22207,0.1261815263615469,0.12618208765281116
22208,-0.22523786847346852,-0.22523724363313358
22209,-0.1955048552534933,-0.1955054289284337
22210,-0.21626135633994703,-0.2162615104236334
22211,0.03545706383765746,0.035456934921740665
22212,0.04489319013117242,0.04489254304643659
22213,0.029463238383273783,0.029462871783003598
22214,0.000982213343333688,0.000981884201047547
22215,-0.0074220308748235465,-0.007421537107486444
22216,0.0584206002462688,0.05842127615766629
22217,0.0997743809536853,0.09977514241040587
22218,0.09170558445549833,0.09170709521358843
22219,0.062424014172869115,0.06242553588829356
22220,-0.12753734383304574,-0.12753569362055828
22221,-0.025738092563158316,-0.02573683966092213
22222,-0.13789615314609205,-0.13789506233431006
22223,-0.0029426343893392665,-0.0029412883687915314
22224,0.1310074047504674,0.1310086879828587
22225,-0.05758148610374973,-0.057580442926795816
22226,-0.023079835334366014,-0.023078466126492045
22227,-0.024047775784695528,-0.024047313003824525
22228,-0.14567268283003784,-0.14567235906913426
22229,0.07801778347060148,0.07801848162769479
22230,0.013208942955600125,0.01321051476303585
22231,0.01158542169936493,0.011587528074263241
22232,0.04857109349163638,0.048573304515242076
22233,0.01848328278572088,0.01848379177329564
22234,0.043085476371290135,0.043086493409513316
22235,0.019000133941169516,0.01900111125817858
22236,0.06816406796181519,0.06816307920503392
22237,-0.044192354480203,-0.044192924860534735
22238,-0.10984202520628954,-0.10984260759740039
22239,0.12451120855543577,0.1245104606242607
22240,0.0993623315791341,0.09936203923568605
22241,0.025667514576364337,0.025667164987346787
22242,0.11119563160911154,0.11119566830454655
22243,-0.08404956092139743,-0.08404904568989804
22244,-0.039393669787722706,-0.03939321001621274
22245,0.06463291688659391,0.06463324068273979
22246,0.07987366931535324,0.07987463012581955
22247,0.04468406697998514,0.04468501199945155
22248,-0.02872550296968785,-0.028725964023366468
22249,-0.03129245980851734,-0.031292052484258
22250,-0.0867068709599397,-0.08670652599317046
22251,0.10370565030635924,0.1037053505048077
22252,-0.1370821846081198,-0.137081674475571
22253,0.19156103862967275,0.19156159651677004
22254,-0.16925349838676632,-0.16925328300246908
22255,-0.014063761330781032,-0.014063274017709397
22256,0.24816445210710963,0.24816519918370228
22257,-0.06841552899487877,-0.06841552813067905
22258,-0.010765138915060445,-0.0107648593432407
22259,-0.1583809705785779,-0.1583805122161916
22260,-0.009009795439999238,-0.009009387035670254
22261,-0.13433368629927178,-0.13433301543513249
22262,0.08519394687694339,0.08519487306527
22263,-0.19855795031749154,-0.198557667878109
22264,-0.227588244334518,-0.22758770770047743
22265,-0.051473328323553204,-0.051472628069561516
22266,-0.07072851129720689,-0.07072772665615956
22267,-0.005240741759909466,-0.0052396894766685905
22268,-0.14522376808260015,-0.14522257213153308
22269,-0.020056136774197913,-0.02005563520133603
22270,-0.057077621409551485,-0.057076954462668715
22271,-0.0685197798035862,-0.06851890687829654
22272,0.011181322366486687,0.011181819361232715
22273,-0.128354049019236,-0.1283534267795001
22274,-0.005964145588535476,-0.005963313409002954
22275,0.014388080224300628,0.014388609137152276
22276,-0.07338682611008109,-0.07338619565004609
22277,-0.14737227075339024,-0.14737135306924068
22278,0.0768611636297268,0.07686103544903646
22279,-0.11952608943058679,-0.11952614623493266
22280,0.03804162739930069,0.03804195542020888
22281,-0.03663689674932551,-0.03663706854851226
22282,0.037425117316625546,0.037425115567847715
22283,0.07001396886243683,0.07001437951849465
22284,-0.0523098629232136,-0.05230952735934564
22285,0.07923384736583677,0.07923431815615783
22286,-0.03612841563113279,-0.03612760179623691
22287,0.10982934733877739,0.10983011070273466
22288,-0.03886403844786134,-0.03886335953310276
22289,0.058351946886035,0.05835308628517369
22290,0.12338952258746703,0.1233901039478505
22291,-0.11459905083946265,-0.11459857212007948
22292,0.16567279807499508,0.16567370266314868
22293,0.07083132626369652,0.07083221714249946
22294,0.11020025778912858,0.11020111003209102
22295,-0.07323679956858345,-0.07323573925649908
22296,-0.07976199754213098,-0.07976112695857795
22297,0.007176752543723121,0.007177571375654853
22298,-0.1688808637248346,-0.16887988869828616
22299,-0.05750858245887908,-0.0575078623625415
22300,0.044962585691798056,0.044963273076771705
22301,-0.05855853432409122,-0.058557730566703395
22302,-0.12566210992920127,-0.12566160284641745
22303,0.02913914180468349,0.02913956741000175
22304,-0.19811382046269432,-0.19811293114766793
22305,0.04363218676618942,0.04363297063410724
22306,0.02153330968290969,0.021533907000754506
22307,-0.312500632651979,-0.312499579160307
22308,0.0891382895515336,0.0891392011942772
22309,0.06481596561160709,0.06481667122338142
22310,-0.14148254537268729,-0.14148142908560993
22311,0.05395437864786228,0.0539556180696868
22312,0.054411377459411284,0.05441227794530775
22313,0.07878753908704175,0.07878886977320931
22314,-0.010539321333058951,-0.01053771488690238
22315,-0.07658217694457894,-0.07658099345432527
22316,0.2132816638617215,0.2132833339625486
22317,0.014262888339726,0.014264908871771944
22318,0.09371636534992579,0.09371789753364353
22319,-0.09744757584494215,-0.09744575422299769
22320,0.01985561153227725,0.019857809742737122
22321,0.07801514325640994,0.07801686734257685
22322,-0.06604823290556344,-0.06604625767297792
22323,-0.03541617431280823,-0.03541388165452556
22324,-0.13096590155794105,-0.13096411215703876
22325,0.14318227196542552,0.14318436832784134
22326,-0.03255417208433278,-0.032551501120004336
22327,0.09508234968738193,0.09508456799613284
22328,0.035638308717166084,0.03564077609741487
22329,-0.07261631499266911,-0.07261349441479464
22330,-0.12425441686339096,-0.12425211695614141
22331,0.01986640464412826,0.019869015595284558
22332,0.025273873546412,0.025276396908606502
22333,0.07000940541072503,0.07001137296990245
22334,0.020797716995044287,0.02079997304649969
22335,-0.11033752824930011,-0.11033514599242689
22336,-0.1035795651327286,-0.10357779818481226
22337,-0.022257004847659936,-0.022254926381903
22338,-0.12963153202847558,-0.1296292949266882
22339,-0.09627978346221255,-0.09627826028670217
22340,-0.05882568738769403,-0.05882376100800874
22341,0.026143965598969705,0.026146219539200877
22342,-0.04826616502433299,-0.04826475948017792
22343,0.028439659825657805,0.02844162767607085
22344,0.05666742669952304,0.056669395198943
22345,-0.1296519697783877,-0.1296509417159757
22346,-0.019440398861444386,-0.01943880820411269
22347,0.17823993832270055,0.17824136311033598
22348,0.021384398050777024,0.02138493187374402
22349,-0.05333614020244334,-0.0533350766622631
22350,-0.007262099679616121,-0.007261324811121712
22351,0.22455708668571872,0.2245566520792955
22352,-0.0032723766536767174,-0.0032720100477518716
22353,0.0957049179289731,0.09570554515870447
22354,0.026891872562248946,0.02689124253316155
22355,0.08213942378696192,0.08213963967072711
22356,0.08093939042620382,0.08093998397832858
22357,-0.21865295287722705,-0.21865358757575282
22358,-0.108671206455391,-0.10867106057009635
22359,-0.15196160066001435,-0.15196108017531948
22360,-0.037056642109810925,-0.03705716558371855
22361,-0.04513638503253162,-0.04513617729655277
22362,-0.12055663261437108,-0.12055632675126698
22363,0.04007844236601741,0.040077857873921735
22364,-0.09380440009901421,-0.09380437451988782
22365,0.11322691481639471,0.11322727272218555
22366,-0.006908440999601401,-0.006909093751237785
22367,-0.0008977691696930084,-0.0008977477488410326
22368,-0.08421539769000262,-0.0842149862258192
22369,-0.05684431545243937,-0.05684490421258692
22370,0.07023745546952424,0.07023758329195051
22371,-0.05096879617245811,-0.05096820765866217
22372,0.09799342445795585,0.09799301326092724
22373,-0.11911194011057775,-0.11911175019050148
22374,-0.08276560235285632,-0.08276483860393245
22375,-0.04866266430520474,-0.048662990936657456
22376,-0.0006647327455287102,-0.0006643644564160917
22377,0.03524126712862575,0.03524230407638916
22378,-0.02253246976015609,-0.022532566800907598
22379,-0.046068088377289464,-0.04606757255931035
22380,0.20575591798833634,0.20575680082801076
22381,0.08936744432530525,0.08936729405698345
22382,-0.09256977972660523,-0.0925693781082321
22383,0.03816810139560937,0.038168879941657755
22384,-0.08287485295199291,-0.0828751924277848
22385,-0.1877082964531788,-0.18770799803327365
22386,-0.09926916416501945,-0.09926815488100242
22387,-0.023120407666798605,-0.023120448265824156
22388,-0.04843422277118674,-0.048433644974969395
22389,-0.1375270800353617,-0.13752579419565888
22390,0.10509825536703717,0.10509861238251039
22391,0.07973070128397013,0.07973159259856615
22392,-0.041845911663730036,-0.041844158908847004
22393,0.08071809987135253,0.08071895833351114
22394,-0.021263081620720607,-0.02126177967028343
22395,-0.037240409955812334,-0.03723840591469464
22396,-0.006302003056373815,-0.006300852712279564
22397,0.12331895971175454,0.12332064760695469
22398,0.07261838397410429,0.0726202250576837
22399,0.0694059886416946,0.06940724389924006
22400,0.14350582911535215,0.14350751573773404
22401,-0.028461598213626406,-0.028459735202619633
22402,0.07404651698954606,0.07404784500181424
22403,-0.12588790778459083,-0.12588618194194942
22404,0.019261386895840796,0.019263152597165628
22405,-0.10509478152288133,-0.10509362364552521
22406,-0.11372169352696869,-0.11372003750135348
22407,-0.10859911084624699,-0.10859756331430598
22408,0.033639539234440276,0.033640612837882396
