,beta_model3_latest,beta_model3_min
2577,0.06452275446099681,0.06449777272519966
2578,0.06925698230920851,0.06923299730918706
2579,0.11493382050529208,0.11493256365531157
2580,-0.20219102703738678,-0.2021965821308435
2581,0.13781831551890728,0.13783353512352767
2582,-0.11805005248075862,-0.11804930195261464
2583,-0.09731922792655177,-0.09732534876269468
2584,0.10726248900943648,0.10725265037121859
2585,-0.10708411388731805,-0.10710385018002723
2586,0.06649486947469807,0.06645932022860422
2587,0.15740431083417472,0.15736108528379922
2588,-0.05322796851094832,-0.053264993568222584
2589,-0.050639044893842,-0.05066884887922511
2590,0.07520582952832135,0.07517220105599946
2591,0.09367434897687966,0.09365245359691335
2592,0.03194881735223327,0.031946586178585444
2593,-0.16283647219441974,-0.16283761111171288
2594,0.15619883393828016,0.1561955386934301
2595,0.057544203783692606,0.05754092281873919
2596,-0.23806130143542267,-0.2380713247244377
2597,-0.09197156434520953,-0.09198033840456399
2598,-0.10406552176636814,-0.10408553403915755
2599,-0.07348461055645876,-0.07350966799834462
2600,0.03490018132860363,0.03485897217937778
2601,-0.062051236759619016,-0.06209006941089689
2602,0.12471283241680138,0.12470730011798228
2603,0.11372468906466222,0.11372214181233876
2604,0.012268265510466642,0.012261618500592588
2605,-0.09247371091812004,-0.09250691945732675
2606,0.01108116610111243,0.011056351546718253
2607,0.047884347591628657,0.04787894558078792
2608,0.12062886598587072,0.12063917271927242
2609,-0.03993819456173846,-0.039932895681068496
2610,0.018396331940996036,0.018390948319196895
2611,-0.0865908734227544,-0.0866035277105152
2612,-0.03605026901092247,-0.03604977630655526
2613,0.12617530852682873,0.1261739360999275
2614,0.16806372358618515,0.16806569421643872
2615,-0.02425199312801216,-0.024258048085169598
2616,-0.01246367040627249,-0.012482320742758832
2617,-0.06242735591979604,-0.06244136227468814
2618,-0.14215469720233617,-0.14216131376098487
2619,0.042597387029055835,0.04260987492852693
2620,0.05119968830977509,0.051213216779397955
2621,0.065536997965583,0.06555052230975049
2622,0.004267857031636163,0.004291753897981895
2623,0.05782910660165938,0.05784018465431808
2624,0.020034680439326807,0.020050802289640627
2625,0.1297512412265609,0.12975994102840802
2626,0.04273021575774321,0.04273796700148645
2627,0.15260960461979534,0.15260389702820998
2628,0.11625800942893809,0.11624175912163726
2629,0.036926959972659906,0.036935951538864205
2630,-0.1210859630720871,-0.12108516609512358
2631,0.055331122362224525,0.055329012677134054
2632,0.035510699334696354,0.035505125492839136
2633,0.19657013266529938,0.19655539721453286
2634,0.08029629518184067,0.0802756413994899
2635,-0.11110690104083656,-0.11111799592773418
2636,-0.07487435840287435,-0.074894103873687
2637,0.09788705144951687,0.09787713583775112
2638,-0.02370248145333753,-0.023699090801829404
2639,-0.128644061320473,-0.12863362114233937
2640,0.03479335029154484,0.03482317604369087
2641,0.03496664470861094,0.03499423069710131
2642,-0.02140175757065961,-0.02139248427705694
2643,0.07918807151850456,0.07918291676337692
2644,-0.015195061247540793,-0.015211935226546191
2645,0.1782529337290977,0.17824735264159505
2646,-0.11157377961708584,-0.11160483499434233
2647,0.08570687702529438,0.08568289315225577
2648,0.08764502672348594,0.08764203708826161
2649,0.11895504288912735,0.11893963211734954
2650,-0.019996500710412243,-0.02000838079911731
2651,-0.046391294805771,-0.04640578896579307
2652,0.1728620059614794,0.17283995739064598
2653,0.05521026844614137,0.05518884329949776
2654,-0.06167953805893279,-0.061681061317956136
2655,0.0747493986420124,0.07477467211396761
2656,0.15381200428215203,0.15382507059867104
2657,0.0793295081732995,0.07928363891833586
2658,-0.0666384949880017,-0.06665582164018607
2659,0.10816085386019057,0.10813354167562925
2660,-0.16066866904384028,-0.1606366613348774
2661,0.0687505417250306,0.06879063185686558
2662,0.08952183132608307,0.08955407638919902
2663,-0.032538169696237414,-0.0325009822370827
2664,0.023117211408045676,0.02313319622830894
2665,0.014526136269796302,0.014531356831043575
2666,-0.05322831320000262,-0.05322757982284343
2667,-0.09007906034845022,-0.09005997210181499
2668,-0.030244119110353664,-0.030230381442422398
2669,-0.053381554539367236,-0.0534057284545521
2670,0.1570861496220452,0.1570710878969199
2671,-0.1262790272068669,-0.1263111602434015
2672,0.18930804165412998,0.18927216800864538
2673,-0.016121164914764792,-0.016154564992997684
2674,-0.07436258035388145,-0.07438200410507209
2675,-0.05286191373105063,-0.05287579334332944
2676,-0.10949937726482789,-0.10948966224281535
2677,-0.20407974899095255,-0.20408240075520276
2678,0.0805358110770581,0.080536722572579
2679,-0.00798891084079671,-0.008011484673534146
2680,-0.07348424280678119,-0.07351384317184483
2681,-0.1167674790696526,-0.11680912590552317
2682,-0.04051746088297915,-0.0405689291289343
2683,-0.11434056424978065,-0.11437935323533464
2684,0.13558276995586,0.13555922664849296
2685,-0.18397092236892335,-0.18399996234842375
2686,-0.1012071284945685,-0.10120138886815495
2687,-0.09705856583355292,-0.09704548654360103
2688,0.03631590900474423,0.03633255553268981
2689,0.013403487616608733,0.013423714489668361
2690,-0.024209641054828944,-0.024197281984526604
2691,-0.02590012872852928,-0.02588920754683578
2692,0.034607208759191106,0.03460923215746945
2693,-0.08279766121026247,-0.08279970002605458
2694,0.05169095440071578,0.051667060488504724
2695,-0.1283983900694637,-0.12842184264321987
2696,0.05726786082512448,0.05725429422370377
2697,-0.04818851693950083,-0.04819369619351923
2698,0.11682486067624422,0.11682018376670263
2699,-0.11838733942140661,-0.11838819231916445
2700,-0.03369638593605593,-0.033723359024435594
2701,-0.07200744703073815,-0.07202701178248996
2702,0.10460708878485368,0.10459078017769065
2703,-0.13433219445252592,-0.1343299764487315
2704,0.10063572142723518,0.10062315866246457
2705,0.06336809060725643,0.06334324124091589
2706,0.07518398562884188,0.07515575864976157
2707,-0.04944771602646923,-0.04947909622681447
2708,0.06611502305848324,0.06608543004823089
2709,0.1939781243765542,0.19394640207276537
2710,-0.050037878749084296,-0.05007351354402978
2711,0.04471304372045027,0.04467677126325249
2712,-0.004966077767626644,-0.005007013244441788
2713,-0.0888803225160651,-0.08892205038740006
2714,-0.06588300559241979,-0.06590961402327038
2715,0.06315396215211312,0.06314778789881788
2716,0.003033865267843421,0.003041228596111116
2717,-0.23748375923957918,-0.2374790948885452
2718,0.059607321274053944,0.059614257161900885
2719,-0.027490724834888416,-0.027476424009142304
2720,0.0952009495431232,0.09521615882777697
2721,-0.060474195323446424,-0.06046108790489726
2722,0.2382331261351449,0.23822972604050968
2723,-0.0867413521767367,-0.0867507232734873
2724,0.07651308732562143,0.0765279722750567
2725,-0.10784872720764481,-0.10783333055186649
2726,0.01957675426270379,0.019589289773020456
2727,-0.11555503051906313,-0.11554327551592605
2728,0.12864068880460788,0.12863422554395293
2729,0.0010555059398454918,0.0010441949062053478
2730,0.15229887608082734,0.15228680549718862
2731,-0.01060994580315447,-0.010608732363397443
2732,-0.16554026057726642,-0.16553229349089282
2733,-0.09228834066830391,-0.09226951884652758
2734,-0.052707167128406306,-0.052670477560063614
2735,0.1193929934298443,0.11944254150279306
2736,0.25837217503907856,0.25840349371265603
2737,-0.020877794701426693,-0.020864445841302967
2738,0.023592452454431964,0.02359467613779788
2739,0.11992035010285856,0.11990789981262798
2740,-0.12285110662668496,-0.12285623365968167
2741,-0.034614333023295675,-0.034640247765056656
2742,0.058990518039631935,0.05897879901142646
2743,0.023225318549348783,0.02322486919674147
2744,-0.015208741183666236,-0.015228595838697746
2745,-0.10557570641006157,-0.10559042847949192
2746,0.0012932107635431225,0.0012857463306356826
2747,0.06458139189594664,0.06457210374556648
2748,-0.07178266187157416,-0.07180456759668367
2749,0.003729825704809245,0.003727288360006547
2750,0.20061753264651266,0.2006392948545643
2751,0.048474334603847966,0.04846908103081412
2752,0.07107161585456681,0.07102928924506195
2753,-0.09036838213401388,-0.09041275620660134
2754,-0.04546654660986193,-0.0454942634512548
2755,-0.04141726702541268,-0.041376551634694614
2756,-0.09712448424590944,-0.09706823515821647
2757,-0.12904792507970098,-0.12901402618226945
2758,-0.16644063604623727,-0.16640441612807857
2759,-0.024053157011320072,-0.0240405681620081
2760,0.08452976370533707,0.08452699305457947
2761,0.05447820121917906,0.054502599468939955
2762,0.05628079042569374,0.056324742515472245
2763,0.08598577968335831,0.08600902586463921
2764,-0.08172103497340556,-0.08173338364083846
2765,-0.05976651733550684,-0.05979412411163047
2766,-0.01188775551164209,-0.011931575516099037
2767,-0.07854943319412108,-0.07859325059612404
2768,0.0288748423257528,0.02885003103293848
2769,-0.06277486890682298,-0.06279793070427929
2770,0.11164861589652793,0.11163960477098292
2771,-0.09086847175358075,-0.09086428802247193
2772,0.05512380234598596,0.05511935235366285
2773,0.16659176970936035,0.16659385019917078
2774,-0.11439939169583142,-0.11442219785216089
2775,-0.0441632939125131,-0.04419738383591755
2776,-0.05955106502661978,-0.059609466993455006
2777,-0.09628325798490081,-0.0963167766567479
2778,0.028641739631220124,0.02862924430217776
2779,0.04618770649443166,0.04619290881028486
2780,-0.0795697575230924,-0.07956139089818044
2781,-0.0607339273864176,-0.06071882378317716
2782,0.010263687294934388,0.010292259828107922
2783,0.018564316377052723,0.018583533626966436
2784,-0.12893723100107551,-0.12890066865511535
2785,0.2163037270468082,0.21632707520283523
2786,-0.03276603003813621,-0.032754345334549816
2787,-0.00021773984706402778,-0.00020450240036793627
2788,-0.0696212385586074,-0.06961290505075075
2789,-0.027965935009750264,-0.027972877183530313
2790,-0.09230387197102873,-0.09230663431391836
2791,0.1661839130502507,0.16617300141056723
2792,-0.17906360178526468,-0.1790808701765422
2793,-0.01775069758162273,-0.01774350687378005
2794,0.07043286123522333,0.07043053715584666
2795,-0.15097507609221494,-0.15098968458559409
2796,0.05805585019789439,0.05803193712215288
2797,0.14446999245937045,0.1444479614386744
2798,0.03818976681587288,0.03818627617956951
2799,0.01874621092137407,0.0187113440378375
2800,0.01617442466166939,0.016140334055277268
2801,-0.009434266932219935,-0.009464060433174971
2802,0.08124767405456794,0.08120318459612162
2803,-0.06931500970254074,-0.06933703408395103
2804,0.05612119926360109,0.05607604684987054
2805,-0.013855267328962736,-0.013891004931110678
2806,-0.03636999265485214,-0.036412549028598674
2807,-0.09293417392959082,-0.09297971333677627
2808,0.08816350151034998,0.08812586300421257
2809,-0.041765369992935515,-0.041793805065746585
2810,0.11781218182668456,0.1178127174345748
2811,0.004944672844431499,0.004949022745862427
2812,0.008350904773413926,0.008353677303691071
2813,-0.10030152546233642,-0.10030381954818415
2814,-0.09317527176998666,-0.09316938724272893
2815,0.05862397025905669,0.05863865763212365
2816,-0.005606243782263826,-0.005591823797327719
2817,0.00822500184338887,0.008243320820311309
2818,0.06828556755064,0.0682957276140923
2819,0.048474692193364505,0.0485039758284122
2820,-0.04058835498866477,-0.040556127339409755
2821,0.288182929813479,0.2881975798668578
2822,0.3117671903944285,0.31178031423146324
2823,0.04028429564826385,0.04030133762166426
2824,-0.14171985263722744,-0.1417252837147675
2825,-0.0892639154537742,-0.08926676713993777
2826,0.05515671205812883,0.05516501555623595
2827,-0.05951869876050134,-0.05951371346818062
2828,-0.013021008407519238,-0.013009477645737923
2829,-0.20924384503598886,-0.20921785694065134
2830,0.01792112045915391,0.017998010792590526
2831,0.09736587836481929,0.09742963679236517
2832,-0.13793514970889287,-0.1378968006137786
2833,-0.04443674801878918,-0.04442511314490399
2834,-0.04724913105012472,-0.04723567361067606
2835,-0.25600048170061146,-0.2560044149332063
2836,-0.05217838013022445,-0.0521959732895379
2837,-0.06796731165166663,-0.06796514324449544
2838,-0.1461035061021912,-0.14611884961851818
2839,-0.09678803513719904,-0.09679604624900477
2840,0.014509229029763248,0.014500983046655322
2841,0.028505305228475677,0.028480989541195323
2842,0.025976373827587246,0.025959565442384973
2843,-0.06033339208033147,-0.060349600222498086
2844,-0.08373302142599753,-0.08374729149044847
2845,0.009897563872798306,0.00990476658718182
2846,-0.038272072518291504,-0.038279011059438935
2847,0.11326900531978529,0.11323138141972741
2848,0.1309016270223082,0.1308509439295845
2849,-0.04161276177229935,-0.041629402743390845
2850,-0.176616247432627,-0.17656207315933775
2851,0.009223240183825835,0.009265205075066124
2852,-0.08033625421118541,-0.08028613229769882
2853,0.07227381233369168,0.07230917958344935
2854,0.07145266608278182,0.07144844674164094
2855,-0.10635731766310517,-0.10635419302308112
2856,0.0996402537267634,0.09965615736092362
2857,0.13135380848130224,0.13138500231765032
2858,0.042565272939545096,0.04255277570364841
2859,0.0630091828837326,0.06300559618762851
2860,-0.042196271414409854,-0.04223476522102062
2861,-0.07608661129659343,-0.07612833353348712
2862,0.13200577900279695,0.13196958473649265
2863,0.029587175425364654,0.029553028333179923
2864,-0.007735771960942768,-0.007749334105070863
2865,-0.012815896915439945,-0.012802260745089269
2866,0.07105700886264105,0.0710625392400656
2867,-0.027239502278310523,-0.027226711332992138
2868,-0.04712900072475116,-0.04713985810155973
2869,-0.018286984486224882,-0.018329766030712624
2870,-0.0017157130303075419,-0.00176611290363424
2871,-0.03612018864200359,-0.036162954978044344
2872,0.01608054933547495,0.01605025420952536
2873,-0.04840919942889752,-0.04841870370836675
2874,-0.047956950583564494,-0.04796189077398479
2875,0.18520105340692836,0.18522954331994076
2876,-0.019495904578943814,-0.019447276669272807
2877,0.1510690020319786,0.15111133062138507
2878,-0.12297654516520533,-0.1229254661153837
2879,0.05332483080376294,0.05337253139623036
2880,-0.014662878271041029,-0.014635586156374997
2881,0.16346978570098475,0.16346297767390539
2882,-0.054089712864663644,-0.05408706803350221
2883,0.17486018571802409,0.17485517447788052
2884,-0.05908223819060132,-0.059100301821274556
2885,0.0029918685574483778,0.002972411871223008
2886,-0.10705910089947879,-0.10709092276026044
2887,0.0066632142842634415,0.006630787552419131
2888,-0.013600708325368381,-0.013615028753604182
2889,-0.09995565606696476,-0.09997866936533255
2890,-0.1679366840105435,-0.167975722297626
2891,0.10416027392954738,0.10413030268233998
2892,0.06509715849785057,0.06506506660984963
2893,-0.05683615278442633,-0.05685132611124541
2894,0.006170444194589197,0.0061438867154242375
2895,-0.05461651387689025,-0.0546420393486835
2896,0.003233490667128364,0.0032107206885764604
2897,0.04189026817384515,0.04187006267416453
2898,0.052567586901663056,0.05254582000851916
2899,-0.02430946836043114,-0.0243620402542828
2900,0.004967248614194536,0.0049150082240295295
2901,0.07490729985684591,0.07486544948120238
2902,-0.045190360595091135,-0.045224722492045746
2903,-0.035075637988813455,-0.035109802191915424
2904,0.02373882776034408,0.023720560170608702
2905,0.058862422281502264,0.0588663999002922
2906,-0.03291844158153947,-0.03291685027347316
2907,0.08792949743297171,0.08793436640453997
2908,0.0019546290551967363,0.0019561158479434256
2909,-0.05727492661080872,-0.05728192157529874
2910,0.01731548201768573,0.017313144769551078
2911,-0.14050854386769362,-0.1405022624395831
2912,-0.18002248052165545,-0.18001147096809775
2913,0.03408272589557285,0.03410366985808379
2914,-0.17808859079090908,-0.17806938237561526
