,beta_lasso_latest,beta_lasso_min
662,-0.04828491221200628,-0.04828844881030185
663,-0.09352500709168149,-0.09353077274477516
664,0.08022004356931657,0.08021286327009812
665,-0.04790021804848035,-0.04790209705573158
666,-0.031863432307827635,-0.03186580157000957
667,0.12995261712265055,0.12995258060918996
668,-0.10763596380171338,-0.10763744546946186
669,0.0274688195505231,0.027468402395271367
670,-0.18507109721565446,-0.18507521371791616
671,0.010560409546346693,0.010558040785087604
672,0.041284931925469164,0.041283607253053946
673,0.09225898038321163,0.09225526842678827
674,-0.08125948942627145,-0.08126410936105147
675,0.03470742489831228,0.034705873745758085
676,0.030358977566032487,0.030358902097453826
677,-0.004363990849797636,-0.004363796096323369
678,0.005554575187349969,0.00555822398777293
679,0.03933986605450492,0.03934172278844165
680,0.03452203147876318,0.034522954059807924
681,-0.10545929837636672,-0.10545833071665203
682,-0.12032294712200894,-0.12032433933198464
683,0.24992406860751515,0.2499226691171507
684,0.19354057555978976,0.19353793981758668
685,-0.1400803017151425,-0.14008216526568334
686,0.03955020696644902,0.03955013236987673
687,0.05748496317885055,0.05748526450090717
688,0.0698816573176802,0.06988164082476352
689,0.007493965966480871,0.007494414854580966
690,-0.09574271256149963,-0.09574393362003625
691,-0.02251735485995635,-0.022517686883928658
692,-0.047255541131356785,-0.04725881718077353
693,0.010500633311924737,0.010498828036539612
694,-0.02415446780193528,-0.024158790947696854
695,-0.012069742373337309,-0.012073161230273756
696,0.10350936902681933,0.10350596741264538
697,0.12510965783327452,0.1251063973995581
698,-0.11830057689430566,-0.11830285847918677
699,-0.0477443798325538,-0.04774611752035796
700,-0.08182575922037769,-0.08182722620740888
701,0.12080717276910793,0.12080518363207249
702,-0.005770816860322242,-0.005773440545845302
703,0.14431123573242735,0.14430855393490233
704,-0.047309392994987175,-0.04731263511533137
705,0.005286711084651758,0.005282034407397187
706,-0.13587907227002363,-0.13588299667689477
707,0.12359638960229108,0.12359494040478253
708,-0.036840608872141946,-0.036844421677388245
709,-0.14819841755854515,-0.14820246234791357
710,-0.06028486023770493,-0.060288574349645276
711,-0.2259744391861504,-0.22598091185885905
712,-0.00012115587632060004,-0.00012705307647357562
713,0.000952802242938706,0.000952563025815313
714,0.01473557957253478,0.014737404479271785
715,0.13257745437059332,0.13258021044084353
716,-0.039125547794532665,-0.039126373466196816
717,0.07899012650279302,0.07898642240589601
718,0.030111026190509482,0.0301072636558176
719,-0.023600056088978014,-0.02360210102282419
720,-0.20915409142211816,-0.209157291982503
721,0.09098543558536311,0.09098339104288082
722,-0.05288357692050827,-0.052885517984274356
723,0.0011335971646604034,0.001131485502291841
724,-0.11836179770521991,-0.11836875806510445
725,0.04148043128029362,0.04147200463738978
726,0.014362467599530557,0.014358883219393994
727,0.004074930531263385,0.0040733141606766965
728,-0.009999918317005453,-0.010003009478250178
729,0.10209532614309348,0.10209497557605471
730,0.09057831215319967,0.09057964184668321
731,0.07330724541679201,0.07330558077060027
732,0.3357609195764012,0.33575794845759693
733,-0.051426772276854674,-0.0514321845174038
734,-0.022916034247279025,-0.02292376228011628
735,-0.08230082276925843,-0.08231016565468034
736,0.05801014471215557,0.05800307885065965
737,-0.058220431518802254,-0.05822670455842977
738,-0.2626961048476864,-0.2627014789793954
739,-0.1162352685303199,-0.11624028556174425
740,0.003158252762754837,0.003157066615455784
741,0.09372286578612783,0.09372235394639904
742,-0.1618875965494424,-0.16188913874071545
743,-0.06960641640525174,-0.06960762568050573
744,-0.02600819672141304,-0.02600846909981571
745,-0.07918652682713,-0.0791900116933466
746,0.036878969501462716,0.036878563103831814
747,-0.018225775454591735,-0.018226011565594318
748,0.008847700021609572,0.008849181747906965
749,-0.0980148816731536,-0.09801256941878071
750,0.12636114461953304,0.1263643160665106
751,-0.017956226476586328,-0.017957531797370054
752,0.10746627674002773,0.10746735303508964
753,-0.06123870750490245,-0.06123872919784316
754,0.03975574675283206,0.03975744660556676
755,-0.07886472433685697,-0.07886603930410183
756,-0.10495929418606184,-0.10496046090789292
757,-0.0714836958641093,-0.07148773549557523
758,-0.007025045721709999,-0.0070277022812510045
759,-0.013910623773542193,-0.01391679502109105
760,0.15812371821360058,0.15812061332985333
761,-0.10935228620845024,-0.10935604470485422
762,-0.10959443565222862,-0.10959590060190685
763,0.1681383937322649,0.16813728643948195
764,0.05896838873166597,0.058967348193313084
765,-0.18595571797552535,-0.18595838686311802
766,0.04903614621640966,0.049035379706616526
767,0.023218684038550524,0.023218241672583947
768,-0.20127274652978508,-0.20127901807790255
769,-0.029527013642349515,-0.029530354541328633
770,0.0025021226982483913,0.00250001492583775
771,0.07635406525329001,0.07635244145313144
772,0.0930468638172744,0.0930473124762218
773,0.005337263231954937,0.005338134469378866
774,0.09613834451726129,0.09614006426900301
775,-0.017836466529198458,-0.01783617771030712
776,-0.08491961620026206,-0.08492142462717425
777,-0.09074413604932277,-0.0907468100382491
778,0.053719718960084206,0.05371836676869431
779,-0.1987289278366052,-0.19872964635089566
780,0.05311625489942076,0.05312054062717101
781,-0.11804984266311323,-0.11804865666691156
782,-0.04006222730813953,-0.04006191270490768
783,0.05168882249320074,0.051686868934656155
784,0.11850991903856598,0.11850927622508152
785,-0.19634204803829486,-0.19634281115523816
786,-0.08095427904150472,-0.08095628253629628
787,0.004512670471289029,0.004510363027850002
788,-0.05763221417576227,-0.0576361930836735
789,0.08633188695241614,0.08632884506675163
790,-0.2055849808436322,-0.20558899409377668
791,0.04163024660081635,0.04162530104948651
792,0.03962769150133594,0.03962643471437117
793,0.0024747338869991393,0.002473685176660981
794,0.10643437433486705,0.10643388036373377
795,-0.12231435999378007,-0.12231679943147072
796,0.11660865652391067,0.11660401237644868
797,-0.06384158723118583,-0.06384696044202569
798,0.06855914634378754,0.06855802420291873
799,-0.036864695661722936,-0.03686619633907437
800,0.08213010112306456,0.08212590561902741
801,0.07095562611781628,0.07095490994857517
802,-0.15144210104095246,-0.15144382893405248
803,-0.021821329951999927,-0.021822081630918325
804,-0.011634185041868205,-0.011636679115904915
805,-0.0145249367590839,-0.01453293438726302
806,-0.07167198673848835,-0.07167795596808231
807,0.18012889449652067,0.18012708110554695
808,0.00833881946275925,0.008340007458077581
809,0.14537402181217027,0.14537432929792837
810,-0.07037415061599177,-0.07037259120167161
811,-0.1165946128485013,-0.11659465200690881
812,0.011835025188427217,0.011830948362874537
813,-0.05752583995944684,-0.05752974935820047
814,0.2330109035883708,0.23300941675862102
815,0.022050343819971042,0.022047703255557216
816,0.10990881646598295,0.10990777898592986
817,-0.03249622932667462,-0.03249512971531774
818,-0.039322748005829786,-0.03932324464381191
819,-0.00564860609339647,-0.005650764739687357
820,0.040353441053148434,0.04034842702961489
821,0.08731148000891768,0.08730840986048573
822,-0.006211138741543732,-0.006215675259705808
823,-0.05761469590897002,-0.05762107046006725
824,-0.10362417110342674,-0.10362718919357483
825,-0.0042002712761963525,-0.00420344555399192
826,0.05350762630825485,0.05350766230233574
827,0.046910595253931875,0.04690856568107433
828,0.003360747409061099,0.003357312523045069
829,-0.049967773434546815,-0.049973718783872086
830,0.0277059385028186,0.027699181819552218
831,0.06743439459828278,0.06742937471202377
832,0.004783396291231478,0.00477947395493471
833,0.017165165824828583,0.0171611287551949
834,-0.008289696783436953,-0.008295011027248113
835,0.08524145928649622,0.08524166897081739
836,-0.04664645960458527,-0.04664809654086405
837,0.014419614594124018,0.014417594136377715
838,0.032563004404434645,0.03256160628865623
839,0.06647315890789034,0.06647085467838147
840,0.1370143853028564,0.13701378104387582
841,0.05011740187778935,0.05011846967335802
842,0.03977559092523106,0.03977682876880227
843,-0.16255005473046677,-0.16255107977546893
844,0.035123202133908696,0.03512612922769969
845,0.20328484362606475,0.20328803597101314
846,-0.1059743980491328,-0.10597276009857087
847,-0.11677035690246672,-0.11677210717759616
848,-0.03562246146699654,-0.03562320427709563
849,0.08074136361344293,0.08074434797971944
850,0.03959541213908447,0.039595436154709125
851,-0.05269150392839852,-0.05269438952110342
852,-0.006745021696896901,-0.00674802594695728
853,0.10106790261422635,0.10106509444402188
854,0.06767536849231444,0.0676718286840905
855,0.2448178026636321,0.24481556051898384
856,0.09953603818913867,0.09953553539697747
857,0.03890739635899445,0.03890463846779991
858,0.06305092171878537,0.06304899152273816
859,-0.03521566540348191,-0.03521721699835133
860,-0.09917119672117487,-0.0991719109743576
861,0.0248338941250047,0.024830125125605357
862,0.05943028028660798,0.059425358899184884
863,-0.12532480758357742,-0.12533112192395485
864,-0.04207679841981575,-0.04208142725643696
865,-0.03499404844786789,-0.03499516302893302
866,0.03121100804638648,0.03120871896527734
867,-0.027428381576451413,-0.027428757518379143
868,0.03548137307894944,0.03548371739320166
869,0.0006516774928595513,0.00065437656945674
870,0.10034372766022653,0.10034530693346035
871,-0.176039093027463,-0.17603788807762275
872,0.1592422388695639,0.15924398063760378
873,0.1396010688334658,0.13960039908398378
874,-0.0033850431449989264,-0.0033837013043321903
875,0.050216689601074525,0.05022181524480828
876,0.051021723480242,0.051024477830424915
877,-0.0781259082608575,-0.0781254302476639
878,0.013685119927745196,0.013684666979961308
879,0.07284543506513226,0.0728458578380661
880,0.027532546255766933,0.027532471664476397
881,0.10446853417417805,0.10446645805176358
882,0.010153422035650552,0.010150509940824615
883,0.005310178567472694,0.00530875154944866
884,-0.07232147426459404,-0.07232613165046209
885,-0.029924857271585652,-0.029930158060646483
886,-0.03880239795514938,-0.038807545845014564
887,0.17381995514171078,0.1738165102537647
888,0.024320258521529862,0.024318295463004857
889,-0.09249924418708023,-0.09250417219251011
890,0.04667585540838924,0.046671025958345255
891,-0.015267429801859666,-0.015271298908092855
892,-0.311979445102241,-0.3119790542658205
893,0.04563894310831986,0.04563688032986483
894,-0.15599760745754465,-0.1560004736635345
895,0.05149077719151525,0.051490024081871866
896,-0.09785726643526443,-0.09786024445830807
897,-0.15597703621786274,-0.15597659068540926
898,0.04328615057713048,0.0432853844572944
899,-0.14669464799675827,-0.14669944468760962
900,-0.03702709102043729,-0.03703357776513199
901,0.019530117330611232,0.019526873469301053
902,0.05439407832942695,0.0543932985486623
903,0.06415246947108506,0.0641532558340738
904,-0.004604060572011552,-0.004607818522381207
905,-0.09466418404121371,-0.09466357774452397
906,0.17150326450636902,0.17150844209962807
907,-0.06838042855294998,-0.06838115474101897
908,0.167170726122482,0.16717219357989221
909,-0.04918628724520448,-0.04918870767762619
910,0.10753371501697229,0.10753392050656452
911,0.0907302236956515,0.09073361144240259
912,-0.12207350172515063,-0.12206944899887313
913,0.028215078428752587,0.028215079225573272
914,0.07145652090235288,0.07145499433691417
915,0.06760613409938775,0.06760394852388414
916,-0.017996222010082646,-0.01799989249667624
917,0.031565235017109665,0.03156205693968193
918,-0.03515940665641758,-0.03516361541321568
919,-0.11319823584930577,-0.11320241496248132
920,0.09841300616738495,0.09841097299846994
921,-0.0599556747579253,-0.05995574794434231
922,0.13408174726933442,0.13408118079098583
923,0.05643442189837441,0.05643396448315622
924,-0.08602800741566728,-0.08603128715585598
925,-0.00924242562825744,-0.009247051108755533
926,-0.01940948558581004,-0.01941488066314468
927,-0.07821433322143669,-0.07821872366661523
928,0.05376833039252062,0.0537657641381036
929,-0.041503346824758654,-0.04150781867506128
930,0.15969097240091396,0.15969026755693946
931,0.08874476769091194,0.08874135955881718
932,-0.08281363898187853,-0.08281941428975179
933,-0.003910017068967729,-0.003913300476681377
934,-0.02177494727835735,-0.02177968701742527
935,-0.16253218859736723,-0.16253480917524907
936,0.07671614868018743,0.07671713826931144
937,0.07432760080771786,0.0743300607125424
938,0.06898596247419009,0.06898940390715026
939,-0.06619946932949745,-0.0661975765181155
940,0.08394317343028293,0.08394550772307587
941,-0.042847586185137766,-0.04284555333278241
942,0.0701099632114144,0.07011292717881772
943,0.1687201559012322,0.16871900889418878
944,-0.00020742898386017414,-0.00020843436796410118
945,-0.15466166814506946,-0.15466159075019903
946,-0.03466734237727164,-0.03467022170455146
947,0.06212212526258593,0.062119358005003476
948,0.11770383677303042,0.11770219594461119
949,-0.11232304490769826,-0.11232662102784162
950,-0.02387261005848765,-0.02387159821670237
951,0.018857052227948798,0.01885831345573811
952,0.04508572663889315,0.045084104731128345
953,0.09101115091568648,0.0910100085270725
954,-0.09229323580742763,-0.09229565968705108
955,-0.033364175679527534,-0.03336868590519667
956,0.11230990980157377,0.11230541356746862
957,0.04706804648339523,0.04706499858758982
958,0.051916269591019665,0.051913361097526145
959,0.11729500305957573,0.11729284247037126
960,0.011706122149349449,0.01170541325837491
961,0.04884361029711358,0.0488450573312173
962,-0.039995167066198815,-0.039992372975459885
963,-0.1419894103533124,-0.14198715502529038
964,-0.1340812790229154,-0.13408005603720485
965,-0.0011240881964462875,-0.0011217791170173245
966,-0.02033286843691926,-0.020333069245885724
967,-0.06556004161819605,-0.06556103404447905
968,0.02036789254551886,0.020371589106805636
969,-0.09735512896894445,-0.0973525750415723
970,0.005665514637691255,0.005666902969186588
971,-0.0015618038229096342,-0.0015632196925773844
972,-0.08211079680884262,-0.08211314766663035
973,-0.2318396288819499,-0.2318404012773113
974,0.14518717161137998,0.1451855591624113
975,0.03141511440883488,0.031413366147983325
976,-0.26482178354186925,-0.26482484204704715
977,-0.041983504500191594,-0.04198640125357579
978,0.03401172226269024,0.03401143182582282
979,-0.02307377278100375,-0.02307639082032831
980,0.0641847953607369,0.06417978126356783
981,-0.08841399918384966,-0.08841990420648542
982,0.019726617385576177,0.019723769057028967
983,0.002403570305266227,0.002399109707534241
984,-0.012913134160841059,-0.012917238137618981
985,-0.015423497532445556,-0.015428433720953623
986,0.018637415907604857,0.01863565324180452
987,0.08542238708690465,0.08542316235411292
988,-0.05808642485507266,-0.05808748517927238
989,-0.04624540170581767,-0.04624601757853718
990,0.008714993976696435,0.008715128402878483
991,-0.018015776367635045,-0.018016697570879123
992,0.028016604174155264,0.028017583924485293
993,0.06336530331365775,0.06336543539005561
994,0.12440335466863436,0.12440182171732089
